datetime,adj_close,close,high,low,open,volume,asset,symbol,timeframe,source,ema_20,ema_50,ema_200,rsi_14,atr_14,return_1,volatility_20,cpi,nfp,fed_rate,unemployment_rate,is_swing_high,is_swing_low,last_swing_high,last_swing_low,distance_to_swing_high,distance_to_swing_low,previous_swing_high,previous_swing_low,higher_high,higher_low,lower_high,lower_low,trend,bos,bos_bullish,bos_bearish,bos_direction,bos_strength,bos_event,last_bos_direction,bos_v2,bos_v2_direction,bos_price,bos_strength_points,bos_strength_atr,bos_volume_ratio,bos_confirmed,distance_to_bos,bos_score,last_bos_price,choch,choch_bullish,choch_bearish,choch_direction,choch_event,last_choch_direction,choch_v2,choch_v2_direction,choch_strength_atr,choch_confirmed,choch_after_liquidity,choch_score,equal_high,equal_low,liquidity_pool_direction,liquidity_pool_price,liquidity_pool_strength,liquidity_pool_age,liquidity_pool_distance,liquidity_pool_swept,liquidity_pool_active,liquidity_pool_score,liquidity_sweep,buy_side_sweep,sell_side_sweep,liquidity_sweep_direction,liquidity_sweep_strength,fvg,fvg_bullish,fvg_bearish,fvg_direction,fvg_top,fvg_bottom,fvg_size,fvg_v2_active,fvg_v2_age,fvg_v2_fill_percent,fvg_v2_partial_fill,fvg_v2_complete_fill,fvg_v2_distance,fvg_v2_score,order_block,order_block_direction,order_block_top,order_block_bottom,order_block_size,ob_v2,ob_v2_direction,ob_v2_top,ob_v2_bottom,ob_v2_size,ob_v2_size_atr,ob_v2_distance,ob_v2_mitigated,ob_v2_confluence_bos,ob_v2_confluence_fvg,ob_v2_confluence_liquidity,ob_v2_score,ob_v2_midpoint,last_ob_top,last_ob_bottom,last_ob_direction,recent_fvg,recent_liquidity_sweep_for_ob,ob_lifecycle_active,ob_lifecycle_age,ob_lifecycle_touch_count,ob_lifecycle_retested,ob_lifecycle_mitigated,ob_lifecycle_invalidated,ob_lifecycle_score,support_price,resistance_price,distance_to_support,distance_to_resistance,support_broken,resistance_broken,near_support,near_resistance,range_high,range_low,equilibrium_price,premium_zone,discount_zone,distance_to_equilibrium,equilibrium_zone,hour,day_of_week,month,asian_session,london_session,new_york_session,london_new_york_overlap,session,market_structure_score,buy_setup_score,sell_setup_score,buy_setup,sell_setup,trade_setup,risk_signal,risk_trade_allowed,risk_entry_price,risk_stop_loss,risk_take_profit,risk_stop_distance,risk_reward_ratio,sl_method,sl_price,sl_distance,tp_method,tp_price,tp_distance
2025-05-20 00:00:00,3225.0,3225.0,3226.199951171875,3215.89990234375,3224.800048828125,6652,gold,GC=F,1h,yahoo,3229.731993409341,3222.950498777879,3247.91681482492,47.976202668548176,11.984776309784904,6.20042076555638e-05,0.0018373302847874,320.62,158498,4.33,4.3,False,False,3238.199951171875,3227.800048828125,13.199951171875,-2.800048828125,3238.199951171875,3227.800048828125,False,False,False,False,1,-1,False,True,BEARISH,2.800048828125,True,BEARISH,-1,BEARISH,3227.800048828125,2.800048828125,0.23363379972631745,0.9549307703902555,False,-2.800048828125,0.0,3227.800048828125,-1,False,True,BEARISH,True,BEARISH,-1,BEARISH,0.23363379972631745,False,False,0.0,False,False,BUY_SIDE,3251.800048828125,2,12,26.800048828125,False,True,100.0,0,False,False,NONE,0.0,-1,False,True,BEARISH,3227.199951171875,3226.199951171875,1.0,True,1,0.0,False,False,2.2,100.0,-1,BEARISH,3238.10009765625,3227.800048828125,10.300048828125,-1,BEARISH,3238.10009765625,3227.800048828125,10.300048828125,0.859427707442114,7.9500732421875,False,True,True,True,100.0,3232.9500732421875,3238.10009765625,3227.800048828125,BEARISH,True,True,True,1,0,False,False,False,85.0,3227.800048828125,3238.199951171875,-2.800048828125,13.199951171875,True,False,True,False,3238.199951171875,3227.800048828125,3233.0,False,True,-8.0,False,0,1,5,True,False,False,False,ASIA,53.5,10.0,70.0,False,True,SELL,NO_TRADE,False,3225.0,0.0,0.0,0.0,2.0,NONE,0.0,3225.0,NONE,0.0,3225.0
2025-05-20 01:00:00,3224.300048828125,3224.300048828125,3235.800048828125,3223.60009765625,3225.0,9400,gold,GC=F,1h,yahoo,3229.214665353987,3223.003422309261,3247.681822128434,47.49963672933677,12.00014594279134,-0.000217039123062,0.0018256980309183,320.62,158498,4.33,4.3,True,False,3235.800048828125,3227.800048828125,11.5,-3.5,3238.199951171875,3227.800048828125,False,False,True,False,1,-1,False,True,BEARISH,3.5,True,BEARISH,-1,BEARISH,3227.800048828125,3.5,0.2916631194891842,1.2990063982974724,True,-3.5,45.0,3227.800048828125,-1,False,True,BEARISH,True,BEARISH,-1,BEARISH,0.2916631194891842,True,False,50.0,False,False,BUY_SIDE,3251.800048828125,2,13,27.5,False,True,100.0,0,False,False,NONE,0.0,0,False,False,NONE,,,0.0,False,2,100.0,False,True,2.8999,30.0,-1,BEARISH,3226.199951171875,3215.89990234375,10.300048828125,-1,BEARISH,3226.199951171875,3215.89990234375,10.300048828125,0.8583269634576726,3.2501220703125,False,True,True,True,100.0,3221.0499267578125,3226.199951171875,3215.89990234375,BEARISH,True,True,True,1,1,False,True,False,65.0,3227.800048828125,3235.800048828125,-3.5,11.5,True,False,True,True,3235.800048828125,3227.800048828125,3231.800048828125,False,True,-7.5,False,1,1,5,True,False,False,False,ASIA,57.5,10.0,55.0,False,False,NO_TRADE,NO_TRADE,False,3224.300048828125,0.0,0.0,0.0,2.0,NONE,0.0,3224.300048828125,NONE,0.0,3224.300048828125
2025-05-20 02:00:00,3209.5,3209.5,3226.300048828125,3209.39990234375,3224.39990234375,10163,gold,GC=F,1h,yahoo,3227.337078177417,3222.4738763363493,3247.301903500291,38.73752008906624,12.350145981475888,-0.0045901586713382,0.0020044298574468,320.62,158498,4.33,4.3,False,False,3235.800048828125,3227.800048828125,26.300048828125,-18.300048828125,3235.800048828125,3227.800048828125,False,False,False,False,1,-1,False,True,BEARISH,18.300048828125,True,BEARISH,-1,BEARISH,3227.800048828125,18.300048828125,1.4817678151799527,1.3559706470980655,True,-18.300048828125,85.0,3227.800048828125,-1,False,True,BEARISH,True,BEARISH,-1,BEARISH,1.4817678151799527,True,False,75.0,False,False,BUY_SIDE,3251.800048828125,2,14,42.300048828125,False,True,100.0,0,False,False,NONE,0.0,0,False,False,NONE,,,0.0,True,3,10.01,True,False,17.7,100.0,-1,BEARISH,3226.199951171875,3215.89990234375,10.300048828125,-1,BEARISH,3226.199951171875,3215.89990234375,10.300048828125,0.8340021926521476,11.5499267578125,False,True,True,True,100.0,3221.0499267578125,3226.199951171875,3215.89990234375,BEARISH,True,True,True,1,1,False,True,False,65.0,3227.800048828125,3235.800048828125,-18.300048828125,26.300048828125,True,False,False,False,3235.800048828125,3227.800048828125,3231.800048828125,False,True,-22.300048828125,False,2,1,5,True,False,False,False,ASIA,79.75,10.0,55.0,False,False,NO_TRADE,NO_TRADE,False,3209.5,0.0,0.0,0.0,2.0,NONE,0.0,3209.5,NONE,0.0,3209.5
2025-05-20 03:00:00,3213.199951171875,3213.199951171875,3217.300048828125,3207.39990234375,3209.60009765625,6267,gold,GC=F,1h,yahoo,3225.9906851292703,3222.110192996566,3246.9625805915507,41.63607009368908,12.175146017397251,0.0011528123296074,0.002028051042016,320.62,158498,4.33,4.3,False,True,3235.800048828125,3207.39990234375,22.60009765625,5.800048828125,3235.800048828125,3227.800048828125,False,False,False,True,1,-1,False,True,BEARISH,14.60009765625,True,BEARISH,-1,BEARISH,3227.800048828125,14.60009765625,1.19917228387961,0.8458060597881099,True,-14.60009765625,70.0,3227.800048828125,-1,False,True,BEARISH,True,BEARISH,-1,BEARISH,1.19917228387961,True,False,75.0,False,False,BUY_SIDE,3251.800048828125,2,15,38.60009765625,False,True,100.0,0,False,False,NONE,0.0,-1,False,True,BEARISH,3223.60009765625,3217.300048828125,6.300048828125,True,1,0.0,False,False,10.4001,100.0,-1,BEARISH,3226.199951171875,3215.89990234375,10.300048828125,-1,BEARISH,3226.199951171875,3215.89990234375,10.300048828125,0.845989757610061,7.8499755859375,True,True,True,False,80.0,3221.0499267578125,3226.199951171875,3215.89990234375,BEARISH,True,False,True,1,1,False,False,False,85.0,3207.39990234375,3235.800048828125,5.800048828125,22.60009765625,True,False,True,False,3235.800048828125,3207.39990234375,3221.5999755859375,False,True,-8.4000244140625,False,3,1,5,False,True,False,False,LONDON,80.75,15.0,75.0,False,True,SELL,NO_TRADE,False,3213.199951171875,0.0,0.0,0.0,2.0,NONE,0.0,3213.199951171875,NONE,0.0,3213.199951171875
2025-05-20 04:00:00,3219.5,3219.5,3220.39990234375,3213.199951171875,3213.60009765625,3826,gold,GC=F,1h,yahoo,3225.3725246407685,3222.0078324868973,3246.689321083177,46.29546766590915,11.819774957002805,0.0019606774940437,0.0019926119835344,320.62,158498,4.33,4.3,False,False,3235.800048828125,3207.39990234375,16.300048828125,12.10009765625,3235.800048828125,3207.39990234375,False,False,False,False,1,0,False,False,NONE,0.0,False,BEARISH,0,NONE,,0.0,0.0,0.5287451630735213,False,-8.300048828125,0.0,3227.800048828125,0,False,False,NONE,False,BEARISH,0,NONE,0.0,False,False,0.0,False,False,BUY_SIDE,3251.800048828125,2,16,32.300048828125,False,True,100.0,0,False,False,NONE,0.0,0,False,False,NONE,,,0.0,True,2,49.2,True,False,4.1001,100.0,0,NONE,,,0.0,0,NONE,,,0.0,0.0,0.0,True,False,False,False,0.0,,3226.199951171875,3215.89990234375,BEARISH,True,False,True,2,2,True,False,False,100.0,3207.39990234375,3235.800048828125,12.10009765625,16.300048828125,False,False,False,False,3235.800048828125,3207.39990234375,3221.5999755859375,False,True,-2.0999755859375,False,4,1,5,False,True,False,False,LONDON,45.0,15.0,5.0,False,False,NO_TRADE,NO_TRADE,False,3219.5,0.0,0.0,0.0,2.0,NONE,0.0,3219.5,NONE,0.0,3219.5
2025-05-20 05:00:00,3216.10009765625,3216.10009765625,3222.300048828125,3211.89990234375,3219.5,6369,gold,GC=F,1h,yahoo,3224.4894363565286,3221.776156611186,3246.38495070082,44.24272585050488,11.718372923243676,-0.0010560342735673,0.0017475902829644,320.62,158498,4.33,4.3,False,False,3235.800048828125,3207.39990234375,19.699951171875,8.7001953125,3235.800048828125,3207.39990234375,False,False,False,False,1,0,False,False,NONE,0.0,False,BEARISH,0,NONE,,0.0,0.0,0.8914175344306349,False,-11.699951171875,0.0,3227.800048828125,0,False,False,NONE,False,BEARISH,0,NONE,0.0,False,False,0.0,False,False,BUY_SIDE,3251.800048828125,2,17,35.699951171875,False,True,100.0,0,False,False,NONE,0.0,0,False,False,NONE,,,0.0,True,3,79.36,True,False,7.5,75.0,0,NONE,,,0.0,0,NONE,,,0.0,0.0,0.0,True,False,False,False,0.0,,3226.199951171875,3215.89990234375,BEARISH,True,False,True,3,3,True,True,False,60.0,3207.39990234375,3235.800048828125,8.7001953125,19.699951171875,False,False,True,False,3235.800048828125,3207.39990234375,3221.5999755859375,False,True,-5.4998779296875,False,5,1,5,False,True,False,False,LONDON,37.25,15.0,5.0,False,False,NO_TRADE,NO_TRADE,False,3216.10009765625,0.0,0.0,0.0,2.0,NONE,0.0,3216.10009765625,NONE,0.0,3216.10009765625
2025-05-20 06:00:00,3211.699951171875,3211.699951171875,3221.10009765625,3209.89990234375,3215.89990234375,7622,gold,GC=F,1h,yahoo,3223.2713901484663,3221.3810112998403,3246.0398263273973,41.6677046669116,11.681360236761986,-0.0013681621687029,0.0017574994213682,320.62,158498,4.33,4.3,False,False,3235.800048828125,3207.39990234375,24.10009765625,4.300048828125,3235.800048828125,3207.39990234375,False,False,False,False,1,0,False,False,NONE,0.0,False,BEARISH,0,NONE,,0.0,0.0,1.0697844150011229,False,-16.10009765625,0.0,3227.800048828125,0,False,False,NONE,False,BEARISH,0,NONE,0.0,False,False,0.0,False,False,BUY_SIDE,3251.800048828125,2,18,40.10009765625,False,True,100.0,0,False,False,NONE,0.0,0,False,False,NONE,,,0.0,True,4,60.32,True,False,11.9001,75.0,0,NONE,,,0.0,0,NONE,,,0.0,0.0,0.0,True,False,False,False,0.0,,3226.199951171875,3215.89990234375,BEARISH,True,False,True,4,4,True,True,False,60.0,3207.39990234375,3235.800048828125,4.300048828125,24.10009765625,False,False,True,False,3235.800048828125,3207.39990234375,3221.5999755859375,False,True,-9.9000244140625,False,6,1,5,False,True,False,False,LONDON,37.25,15.0,5.0,False,False,NO_TRADE,NO_TRADE,False,3211.699951171875,0.0,0.0,0.0,2.0,NONE,0.0,3211.699951171875,NONE,0.0,3211.699951171875
2025-05-20 07:00:00,3224.800048828125,3224.800048828125,3227.300048828125,3209.699951171875,3211.5,7766,gold,GC=F,1h,yahoo,3223.4169766893865,3221.5150912029103,3245.828485257753,50.84115442896166,12.104127195296844,0.0040788672215379,0.0020358185644413,320.62,158498,4.33,4.3,False,True,3235.800048828125,3209.699951171875,11.0,15.10009765625,3235.800048828125,3207.39990234375,False,True,False,False,1,0,False,False,NONE,0.0,False,BEARISH,0,NONE,,0.0,0.0,1.0729409164070434,False,-3.0,0.0,3227.800048828125,0,False,False,NONE,False,BEARISH,0,NONE,0.0,False,False,0.0,False,False,BUY_SIDE,3251.800048828125,2,19,27.0,False,True,100.0,0,False,False,NONE,0.0,0,False,False,NONE,,,0.0,False,5,100.0,False,True,-1.2,20.0,0,NONE,,,0.0,0,NONE,,,0.0,0.0,0.0,False,False,False,False,0.0,,3226.199951171875,3215.89990234375,BEARISH,True,False,True,5,5,True,True,False,60.0,3209.699951171875,3235.800048828125,15.10009765625,11.0,False,False,False,True,3235.800048828125,3209.699951171875,3222.75,True,False,2.050048828125,False,7,1,5,False,True,False,False,LONDON,29.0,5.0,15.0,False,False,NO_TRADE,NO_TRADE,False,3224.800048828125,0.0,0.0,0.0,2.0,NONE,0.0,3224.800048828125,NONE,0.0,3224.800048828125
2025-05-20 08:00:00,3238.39990234375,3238.39990234375,3238.89990234375,3220.199951171875,3224.699951171875,8455,gold,GC=F,1h,yahoo,3224.843921989802,3222.1772406594137,3245.7545690098527,58.19185742062775,12.57525747933814,0.0042172703143461,0.0022695565850168,320.62,158498,4.33,4.3,False,False,3235.800048828125,3209.699951171875,-2.599853515625,28.699951171875,3235.800048828125,3209.699951171875,False,False,False,False,1,1,True,False,BULLISH,2.599853515625,True,BULLISH,1,BULLISH,3235.800048828125,2.599853515625,0.2067435613065344,1.1405023336121078,False,2.599853515625,15.0,3235.800048828125,0,False,False,NONE,False,BEARISH,0,NONE,0.0,False,False,0.0,False,False,BUY_SIDE,3251.800048828125,2,20,13.400146484375,False,True,100.0,0,False,False,NONE,0.0,0,False,False,NONE,,,0.0,False,6,100.0,False,True,-14.7998,20.0,1,BULLISH,3221.10009765625,3209.89990234375,11.2001953125,1,BULLISH,3221.10009765625,3209.89990234375,11.2001953125,0.8906533588598528,22.89990234375,True,True,False,False,60.0,3215.5,3221.10009765625,3209.89990234375,BULLISH,False,False,True,1,1,False,False,False,85.0,3209.699951171875,3235.800048828125,28.699951171875,-2.599853515625,False,True,False,True,3235.800048828125,3209.699951171875,3222.75,True,False,15.64990234375,False,8,1,5,False,True,True,True,LONDON_NY_OVERLAP,58.5,45.0,15.0,False,False,NO_TRADE,NO_TRADE,False,3238.39990234375,0.0,0.0,0.0,2.0,NONE,0.0,3238.39990234375,NONE,0.0,3238.39990234375
2025-05-20 09:00:00,3238.5,3238.5,3241.699951171875,3233.199951171875,3238.800048828125,11588,gold,GC=F,1h,yahoo,3226.1445008479163,3222.8173488688485,3245.6823842435856,58.24135090186165,12.284167659385416,3.090960328200332e-05,0.0020155589164668,320.62,158498,4.33,4.3,False,False,3235.800048828125,3209.699951171875,-2.699951171875,28.800048828125,3235.800048828125,3209.699951171875,False,False,False,False,1,1,True,False,BULLISH,2.699951171875,True,BULLISH,1,BULLISH,3235.800048828125,2.699951171875,0.2197911365864637,1.5477494323494057,False,2.699951171875,30.0,3235.800048828125,0,False,False,NONE,False,BEARISH,0,NONE,0.0,False,False,0.0,False,False,BUY_SIDE,3251.800048828125,2,21,13.300048828125,False,True,75.0,0,False,False,NONE,0.0,1,True,False,BULLISH,3233.199951171875,3227.300048828125,5.89990234375,True,1,0.0,False,False,11.2,100.0,1,BULLISH,3221.10009765625,3209.89990234375,11.2001953125,1,BULLISH,3221.10009765625,3209.89990234375,11.2001953125,0.9117585841432868,23.0,False,True,True,False,80.0,3215.5,3221.10009765625,3209.89990234375,BULLISH,True,False,True,1,0,False,False,False,85.0,3209.699951171875,3235.800048828125,28.800048828125,-2.699951171875,False,True,False,True,3235.800048828125,3209.699951171875,3222.75,True,False,15.75,False,9,1,5,False,True,True,True,LONDON_NY_OVERLAP,72.75,60.0,15.0,False,False,NO_TRADE,NO_TRADE,False,3238.5,0.0,0.0,0.0,2.0,NONE,0.0,3238.5,NONE,0.0,3238.5
2025-05-20 10:00:00,3237.300048828125,3237.300048828125,3241.0,3233.89990234375,3238.39990234375,4245,gold,GC=F,1h,yahoo,3227.206933988889,3223.3852978868595,3245.598977921044,57.36464130685353,11.913876944875742,-0.0003705268401652,0.002017978019239,320.62,158498,4.33,4.3,False,False,3235.800048828125,3209.699951171875,-1.5,27.60009765625,3235.800048828125,3209.699951171875,False,False,False,False,1,1,True,False,BULLISH,1.5,True,BULLISH,1,BULLISH,3235.800048828125,1.5,0.12590360022521152,0.6342352572051814,False,1.5,0.0,3235.800048828125,0,False,False,NONE,False,BEARISH,0,NONE,0.0,False,False,0.0,False,False,BUY_SIDE,3251.800048828125,2,22,14.5,False,True,75.0,0,False,False,NONE,0.0,0,False,False,NONE,,,0.0,True,2,0.0,False,False,10.0,100.0,1,BULLISH,3241.699951171875,3233.199951171875,8.5,1,BULLISH,3241.699951171875,3233.199951171875,8.5,0.713453734609532,0.14990234375,True,True,True,False,80.0,3237.449951171875,3241.699951171875,3233.199951171875,BULLISH,True,False,True,1,1,False,True,False,65.0,3209.699951171875,3235.800048828125,27.60009765625,-1.5,False,True,False,True,3235.800048828125,3209.699951171875,3222.75,True,False,14.550048828125,False,10,1,5,False,True,True,True,LONDON_NY_OVERLAP,64.75,45.0,15.0,False,False,NO_TRADE,NO_TRADE,False,3237.300048828125,0.0,0.0,0.0,2.0,NONE,0.0,3237.300048828125,NONE,0.0,3237.300048828125
2025-05-20 11:00:00,3243.699951171875,3243.699951171875,3244.199951171875,3237.300048828125,3237.800048828125,5724,gold,GC=F,1h,yahoo,3228.777697530126,3224.18195095686,3245.5800821324947,60.75756953902832,11.55573590193819,0.0019769259096222,0.0020470039717761,320.62,158498,4.33,4.3,False,False,3235.800048828125,3209.699951171875,-7.89990234375,34.0,3235.800048828125,3209.699951171875,False,False,False,False,1,1,True,False,BULLISH,7.89990234375,True,BULLISH,1,BULLISH,3235.800048828125,7.89990234375,0.6836347257144382,0.9241126565009969,True,7.89990234375,50.0,3235.800048828125,0,False,False,NONE,False,BEARISH,0,NONE,0.0,False,False,0.0,False,False,BUY_SIDE,3251.800048828125,2,23,8.10009765625,False,True,75.0,0,False,False,NONE,0.0,0,False,False,NONE,,,0.0,True,3,0.0,False,False,16.3999,100.0,1,BULLISH,3241.0,3233.89990234375,7.10009765625,1,BULLISH,3241.0,3233.89990234375,7.10009765625,0.6144219387238794,6.25,True,True,True,False,80.0,3237.449951171875,3241.0,3233.89990234375,BULLISH,True,False,True,1,1,False,True,False,65.0,3209.699951171875,3235.800048828125,34.0,-7.89990234375,False,True,False,True,3235.800048828125,3209.699951171875,3222.75,True,False,20.949951171875,False,11,1,5,False,True,True,True,LONDON_NY_OVERLAP,74.75,45.0,15.0,False,False,NO_TRADE,NO_TRADE,False,3243.699951171875,0.0,0.0,0.0,2.0,NONE,0.0,3243.699951171875,NONE,0.0,3243.699951171875
2025-05-20 12:00:00,3245.39990234375,3245.39990234375,3254.10009765625,3236.60009765625,3243.60009765625,16960,gold,GC=F,1h,yahoo,3230.3607646552327,3225.014027481836,3245.578289298776,61.63100920743549,11.980326194656891,0.0005240778115931,0.0020409132175958,320.62,158498,4.33,4.3,False,False,3235.800048828125,3209.699951171875,-9.599853515625,35.699951171875,3235.800048828125,3209.699951171875,False,False,False,False,1,1,True,False,BULLISH,9.599853515625,True,BULLISH,1,BULLISH,3235.800048828125,9.599853515625,0.8013015138023906,2.619244341829919,True,9.599853515625,80.0,3235.800048828125,0,False,False,NONE,False,BEARISH,0,NONE,0.0,False,False,0.0,False,False,BUY_SIDE,3251.800048828125,2,24,6.400146484375,True,False,25.0,0,False,False,NONE,0.0,0,False,False,NONE,,,0.0,True,4,0.0,False,False,18.0999,100.0,1,BULLISH,3241.0,3233.89990234375,7.10009765625,1,BULLISH,3241.0,3233.89990234375,7.10009765625,0.5926464389105344,7.949951171875,True,True,True,False,80.0,3237.449951171875,3241.0,3233.89990234375,BULLISH,True,False,True,1,1,False,True,False,65.0,3209.699951171875,3235.800048828125,35.699951171875,-9.599853515625,False,True,False,True,3235.800048828125,3209.699951171875,3222.75,True,False,22.64990234375,False,12,1,5,False,False,True,False,NEW_YORK,58.25,45.0,15.0,False,False,NO_TRADE,NO_TRADE,False,3245.39990234375,0.0,0.0,0.0,2.0,NONE,0.0,3245.39990234375,NONE,0.0,3245.39990234375
2025-05-20 13:00:00,3264.60009765625,3264.60009765625,3265.300048828125,3235.199951171875,3245.300048828125,29181,gold,GC=F,1h,yahoo,3233.621653512472,3226.566422390637,3245.7675610237256,69.80547083211849,13.274595584770683,0.005916126175586,0.0024097896800739,320.62,158498,4.33,4.3,False,True,3235.800048828125,3235.199951171875,-28.800048828125,29.400146484375,3235.800048828125,3209.699951171875,False,True,False,False,1,1,True,False,BULLISH,28.800048828125,True,BULLISH,1,BULLISH,3235.800048828125,28.800048828125,2.1695612980606307,3.821978899941716,True,28.800048828125,100.0,3235.800048828125,0,False,False,NONE,False,BEARISH,0,NONE,0.0,False,False,0.0,False,False,NONE,0.0,0,0,0.0,False,False,0.0,0,False,False,NONE,0.0,0,False,False,NONE,,,0.0,True,5,0.0,False,False,37.3,100.0,1,BULLISH,3241.0,3233.89990234375,7.10009765625,1,BULLISH,3241.0,3233.89990234375,7.10009765625,0.5348635753842179,27.150146484375,True,True,True,False,80.0,3237.449951171875,3241.0,3233.89990234375,BULLISH,True,False,True,1,1,False,True,False,65.0,3235.199951171875,3235.800048828125,29.400146484375,-28.800048828125,False,True,False,False,3235.800048828125,3235.199951171875,3235.5,True,False,29.10009765625,False,13,1,5,False,False,True,False,NEW_YORK,58.5,45.0,15.0,False,False,NO_TRADE,NO_TRADE,False,3264.60009765625,0.0,0.0,0.0,2.0,NONE,0.0,3264.60009765625,NONE,0.0,3264.60009765625
2025-05-20 14:00:00,3285.300048828125,3285.300048828125,3288.89990234375,3263.699951171875,3264.39990234375,37538,gold,GC=F,1h,yahoo,3238.543405447296,3228.869701858774,3246.160919111332,75.79322624581539,14.12640669813528,0.0063407310398404,0.0026810608222939,320.62,158498,4.33,4.3,True,False,3288.89990234375,3235.199951171875,3.599853515625,50.10009765625,3235.800048828125,3235.199951171875,True,False,False,False,1,1,True,False,BULLISH,49.5,True,BULLISH,1,BULLISH,3235.800048828125,49.5,3.5040758104843546,4.097475781143403,True,49.5,100.0,3235.800048828125,0,False,False,NONE,False,BEARISH,0,NONE,0.0,False,False,0.0,False,False,NONE,0.0,0,0,0.0,False,False,0.0,0,False,False,NONE,0.0,1,True,False,BULLISH,3263.699951171875,3254.10009765625,9.599853515625,True,1,0.0,False,False,31.2,100.0,1,BULLISH,3241.0,3233.89990234375,7.10009765625,1,BULLISH,3241.0,3233.89990234375,7.10009765625,0.5026117262493391,47.85009765625,False,True,True,False,80.0,3237.449951171875,3241.0,3233.89990234375,BULLISH,True,False,True,1,0,False,False,False,85.0,3235.199951171875,3288.89990234375,50.10009765625,3.599853515625,False,True,False,True,3288.89990234375,3235.199951171875,3262.0499267578125,True,False,23.2501220703125,False,14,1,5,False,False,True,False,NEW_YORK,60.5,60.0,15.0,False,False,NO_TRADE,NO_TRADE,False,3285.300048828125,0.0,0.0,0.0,2.0,NONE,0.0,3285.300048828125,NONE,0.0,3285.300048828125
2025-05-20 15:00:00,3279.5,3279.5,3286.300048828125,3275.800048828125,3285.39990234375,14696,gold,GC=F,1h,yahoo,3242.444033499935,3230.855203746665,3246.492651259477,71.5139198237193,13.867377648268471,-0.001765454826628,0.0027240496484764,320.62,158498,4.33,4.3,False,False,3288.89990234375,3235.199951171875,9.39990234375,44.300048828125,3288.89990234375,3235.199951171875,False,False,False,False,1,0,False,False,NONE,0.0,False,BULLISH,0,NONE,,0.0,0.0,1.5114909722972174,False,43.699951171875,0.0,3235.800048828125,0,False,False,NONE,False,BEARISH,0,NONE,0.0,False,False,0.0,False,False,NONE,0.0,0,0,0.0,False,False,0.0,0,False,False,NONE,0.0,1,True,False,BULLISH,3275.800048828125,3265.300048828125,10.5,True,1,0.0,False,False,14.2,100.0,0,NONE,,,0.0,0,NONE,,,0.0,0.0,0.0,False,False,False,False,0.0,,3241.0,3233.89990234375,BULLISH,True,False,True,2,0,False,False,False,85.0,3235.199951171875,3288.89990234375,44.300048828125,9.39990234375,False,False,False,True,3288.89990234375,3235.199951171875,3262.0499267578125,True,False,17.4500732421875,False,15,1,5,False,False,True,False,NEW_YORK,28.5,20.0,15.0,False,False,NO_TRADE,NO_TRADE,False,3279.5,0.0,0.0,0.0,2.0,NONE,0.0,3279.5,NONE,0.0,3279.5
2025-05-20 16:00:00,3282.0,3282.0,3285.39990234375,3278.199951171875,3279.39990234375,6569,gold,GC=F,1h,yahoo,3246.211268404703,3232.8608820311097,3246.8459582121195,72.2414202888809,13.391132899954654,0.0007623113279462,0.0027175832493798,320.62,158498,4.33,4.3,False,False,3288.89990234375,3235.199951171875,6.89990234375,46.800048828125,3288.89990234375,3235.199951171875,False,False,False,False,1,0,False,False,NONE,0.0,False,BULLISH,0,NONE,,0.0,0.0,0.6631736224685525,False,46.199951171875,0.0,3235.800048828125,0,False,False,NONE,False,BEARISH,0,NONE,0.0,False,False,0.0,False,False,NONE,0.0,0,0,0.0,False,False,0.0,0,False,False,NONE,0.0,0,False,False,NONE,,,0.0,True,2,0.0,False,False,16.7,100.0,0,NONE,,,0.0,0,NONE,,,0.0,0.0,0.0,False,False,False,False,0.0,,3241.0,3233.89990234375,BULLISH,True,False,True,3,0,False,False,False,85.0,3235.199951171875,3288.89990234375,46.800048828125,6.89990234375,False,False,False,True,3288.89990234375,3235.199951171875,3262.0499267578125,True,False,19.9500732421875,False,16,1,5,False,False,True,False,NEW_YORK,28.5,5.0,15.0,False,False,NO_TRADE,NO_TRADE,False,3282.0,0.0,0.0,0.0,2.0,NONE,0.0,3282.0,NONE,0.0,3282.0
